HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.0	-0.22787982	-0.5714994	-0.02182486	-0.32539895	0.0	0.00957329	0.0	0.0	0.0	-0.10825184	-0.02300724	0.004110962	0.0	0.0	0.0	0.0	0.003738774	-0.011454797	-0.011550321	-0.050141938	0.0	0.0	-0.0030284338	0.0	-0.08785797	0.0029067532	0.0	0.0	0.0	0.0	0.0	0.012781271	0.0	0.0	-0.0011142837	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.019407954	-0.025525948	0.0043695867	0.0	0.0	-0.02231696	0.005066771	-0.06959743	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.02709685	0.004066473	0.0	0.0	0.1084868	0.0	0.0	0.0	0.0	0.0	0.0051865308	0.0	0.0	-0.019407135	0.00964775	0.020811606	0.0	-0.041352425	0.008116262	0.006287357	0.0	0.0	0.0	0.0	-0.01362622	-0.024419978	0.0	0.03654679	0.0	0.0	0.0	0.0	-0.002461507	0.0	-0.014855357	0.0	-0.0044022254	0.012109786	0.0	-0.002668653	0.0	0.08135311	-0.002773717	0.0	-0.008588524	-0.064099394	-0.07714152	-0.00705298	-0.054713584	0.0	-0.03880995	-0.0051771463	0.0	-0.045341726	-0.027476415	0.0	-0.0128903	-0.08100695	0.061463594	0.0	0.0	0.003947494	0.05467794	0.0	-0.006503977	0.0	0.0	0.021994252	0.0	0.0	-0.037531905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054886244	0.0	0.0	0.0016019854	-0.00012934487	-0.008175888	-0.048848104	0.0	-0.012956381	-0.0051735216	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	0.007263518	0.0	-0.017639218	0.0	-0.017766021	-0.014622755	0.0	-0.009817562	0.0	0.0	0.0	0.029495873	0.0	-0.04139194	0.0	0.0	-0.030496232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.0019036427	0.013833205	0.0	0.0	0.0025857214	-0.026179481	-0.034806427	-0.024585398	0.0	0.0	0.0	0.025528995	0.0	0.0	0.0	-0.052512664	0.0063824845	-0.04183145	0.0016431923	0.0049503837	0.0	0.0
0.0	-0.16131803	-0.53610843	-0.02182486	-0.31414342	0.0	-0.0100249145	0.0	0.0	0.0	0.0027945146	-0.02300724	0.0025586295	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.004652553	-0.027350593	0.0	0.0	0.022699207	0.0	-0.08323861	-0.041524794	0.0	0.0	0.0	0.0	0.0	-0.029483315	0.0	0.0	-0.019413218	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.024033386	-0.022224763	0.0043695867	0.0	0.0	-0.02231696	0.007896393	-0.09159158	0.0	0.0	-0.011374813	0.0	0.0	0.0	0.02467959	0.004066473	0.0	0.0	0.103603676	0.0	0.0	0.0	0.0	0.0	-0.004052184	0.0	0.0	-0.019407135	0.0074631646	0.020811606	0.0	-0.033411536	0.03543731	-0.015064789	0.0	0.0	0.0	0.0	0.020494988	-0.024419978	0.0	0.14520311	0.0	0.0	0.0	0.0	-0.002461507	0.0	0.0036934833	0.0	-0.0145068625	-0.056744378	0.0	-0.010255404	0.0	-0.024055189	0.03484494	0.0	-0.008588524	0.115066335	-0.08162276	-0.00705298	0.0067213275	0.0	0.0043736342	-0.0051771463	0.0	-0.03985926	-0.0012781192	0.0	0.005980038	-0.09371166	-0.05739374	0.0	0.0	-0.018611562	-0.022715393	0.0	0.04916229	0.0	0.0	-0.06661279	0.0	0.0	-0.037531905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0075573768	0.0	0.0	-0.004105336	-0.021708868	-0.008175888	-0.1068383	0.0	0.018858671	-0.030882446	0.0	0.0	0.0	0.0	0.0	-0.017450526	0.0	0.0	0.0	0.011426401	0.0	0.004465315	0.0	0.0056607854	-0.0050858282	0.0	0.0079061985	0.0	0.0	0.0	-0.06694468	0.0	-0.024781916	0.0	0.0	-0.030496232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003969127	0.0019036427	0.11543466	0.0	0.0	0.005054899	0.06752492	-0.034806427	0.07962242	0.0	0.0	0.0	-0.037054084	0.0	0.0	0.0	-0.07253391	0.0063824845	0.017907714	0.0016431923	0.0069078	0.0	0.0
0.0	0.2550768	-0.4282038	-0.0068542743	0.32180735	0.0	-0.013709735	0.0	0.0	0.0	0.05428037	0.11273439	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.015692823	-0.0265898	0.0	0.0	-0.0030284338	0.0	0.061745364	-0.013792262	0.0	0.0	0.0	0.0	0.0	0.012781271	0.0	0.0	-0.0038544661	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.008514036	0.048223663	0.0063148774	0.0	0.0	-0.011911536	-0.100767285	0.079160534	0.0	0.0	0.0024012758	0.0	0.0	0.0	0.013861036	0.004066473	0.0	0.0	0.059575967	0.0	0.0	0.0	0.0	0.0	-0.039814204	0.0	0.0	-0.005243064	0.020566195	0.007634501	0.0	0.09592424	-0.021700915	0.02569262	0.0	0.0	0.0	0.0	0.009746755	-0.0066612847	0.0	-0.09222631	0.0	0.0	0.0	0.0	0.007253324	0.0	0.0019733873	0.0	-0.0044022254	0.032561306	0.0	-0.004658064	0.0	-0.008051166	0.015856043	0.0	0.0009466298	0.014962374	0.13793665	-0.00705298	0.02882132	0.0	0.010870224	-0.0051771463	0.0	-0.045341726	0.0016817548	0.0	-0.0128903	0.037818387	-0.01797371	0.0	0.0	0.014079464	-0.022715393	0.0	0.042752627	0.0	0.0	0.059100006	0.0	0.0	-0.020752387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005258896	0.0	0.0	0.0016019854	0.014263967	-0.008175888	0.0804974	0.0	0.061465546	-0.0021265657	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	0.029793369	0.0	0.023189723	0.0	0.006135339	0.0198082	0.0	-0.081400596	0.0	0.0	0.0	-0.10609504	0.0	-0.0069479314	0.0	0.0	0.15918678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	0.009437438	0.09562779	0.0	0.0	0.016323086	-0.024606902	-0.009881094	-0.024585398	0.0	0.0	0.0	0.06789786	0.0	0.0	0.0	-0.033065416	0.03197398	-0.009292726	0.010515239	0.025185466	0.0	0.0
0.0	-0.09085831	-0.02323283	-0.02182486	-0.4006352	0.0	0.00957329	0.0	0.0	0.0	0.05428037	-0.0039247926	0.004466021	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.004652553	-0.031179477	0.0	0.0	-0.005484068	0.0	0.20709535	0.08485071	0.0	0.0	0.0	0.0	0.0	0.03679263	0.0	0.0	-0.0038544661	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.022220027	-0.018658493	-0.060051877	0.0	0.0	0.041363686	0.00287535	-0.13706347	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.012679672	0.004066473	0.0	0.0	-0.00020448025	0.0	0.0	0.0	0.0	0.0	0.013174888	0.0	0.0	-0.019407135	0.006793865	0.004330123	0.0	-0.049349315	0.008116262	0.007833684	0.0	0.0	0.0	0.0	0.058574438	-0.024419978	0.0	-0.027228218	0.0	0.0	0.0	0.0	0.0032462652	0.0	0.017166156	0.0	-0.0026750993	-0.15257673	0.0	-0.03486772	0.0	-0.00863701	-0.027482014	0.0	-0.008588524	-0.064099394	-0.2319132	0.02722259	0.007812539	0.0	0.0056757447	-0.003700464	0.0	-0.008105968	0.014941413	0.0	0.005980038	0.03577314	-0.07510828	0.0	0.0	0.003947494	0.05467794	0.0	0.07601839	0.0	0.0	0.059100006	0.0	0.0	0.04532265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.022046	0.0	0.0	0.0051530586	-0.051810943	-0.008175888	-0.11410186	0.0	-0.06755526	0.004080754	0.0	0.0	0.0	0.0	0.0	0.026872948	0.0	0.0	0.0	0.011426401	0.0	0.023189723	0.0	0.0056607854	-0.014622755	0.0	0.0079061985	0.0	0.0	0.0	-0.07009983	0.0	-0.022821946	0.0	0.0	-0.030496232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	0.009437438	0.04021891	0.0	0.0	0.004923659	0.0075836214	-0.008752203	-0.024585398	0.0	0.0	0.0	0.027919661	0.0	0.0	0.0	-0.07383619	0.0063824845	-0.009292726	-0.010310516	0.0069078	0.0	0.0
0.0	0.2283448	0.46120343	-0.0068542743	0.47595653	0.0	0.013092108	0.0	0.0	0.0	0.02086551	-0.0039247926	0.010647247	0.0	0.0	0.0	0.0	-0.07822456	0.027469942	0.0037241625	-0.018955862	0.0	0.0	-0.005484068	0.0	-0.030996848	0.018057387	0.0	0.0	0.0	0.0	0.0	0.03679263	0.0	0.0	0.0050333906	0.0	0.0	0.0	0.0	0.014213435	0.0	0.02309978	0.048223663	0.002612693	0.0	0.0	0.041363686	-0.014690935	0.09921359	0.0	0.0	0.0024012758	0.0	0.0	0.0	0.022975102	0.012910545	0.0	0.0	0.100155555	0.0	0.0	0.0	0.0	0.0	0.011814553	0.0	0.0	-0.00372907	0.03751097	-0.026691508	0.0	0.040669907	-0.009051245	0.02569262	0.0	0.0	0.0	0.0	-0.011159059	0.022551801	0.0	0.0012905877	0.0	0.0	0.0	0.0	-0.005499892	0.0	-0.02001477	0.0	0.07570448	0.032561306	0.0	-0.004658064	0.0	-0.00461466	0.013954068	0.0	0.018433884	-0.014603662	0.07343059	-0.00705298	-0.023629982	0.0	0.010707763	-0.0051771463	0.0	-0.008105968	0.017901286	0.0	0.003468411	0.037818387	-0.027005862	0.0	0.0	0.014079464	-0.008510327	0.0	0.05182487	0.0	0.0	0.059100006	0.0	0.0	0.03917004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005258896	0.0	0.0	0.003291067	0.014263967	-0.004825865	-0.0012668744	0.0	0.061465546	0.0016773858	0.0	0.0	0.0	0.0	0.0	-0.014203026	0.0	0.0	0.0	-0.04548635	0.0	0.007479153	0.0	-0.019255377	-0.0047981436	0.0	-0.066906214	0.0	0.0	0.0	0.072710566	0.0	-0.005042261	0.0	0.0	-0.01262955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	0.0019036427	0.1286439	0.0	0.0	0.016323086	-0.01298897	-0.018011585	-0.0097391885	0.0	0.0	0.0	-0.042242687	0.0	0.0	0.0	-0.03281346	-0.01809014	0.020718604	0.010515239	-0.064509526	0.0	0.0
0.0	0.25038725	0.27698922	-0.0068542743	0.5708906	0.0	-0.0054470436	0.0	0.0	0.0	-0.11525742	-0.0039247926	0.010647247	0.0	0.0	0.0	0.0	0.015052349	0.027469942	0.015692823	0.059708588	0.0	0.0	-0.005484068	0.0	0.16176027	-0.013792262	0.0	0.0	0.0	0.0	0.0	0.03679263	0.0	0.0	0.021784732	0.0	0.0	0.0	0.0	0.014213435	0.0	0.037304252	0.027198052	0.01802984	0.0	0.0	0.041363686	0.034753732	-0.17870343	0.0	0.0	-0.0062433183	0.0	0.0	0.0	0.024793288	0.012910545	0.0	0.0	0.055872787	0.0	0.0	0.0	0.0	0.0	-0.010435073	0.0	0.0	-0.019407135	0.03751097	0.007634501	0.0	0.04804588	0.0043053245	0.018685658	0.0	0.0	0.0	0.0	-0.03894358	-0.024419978	0.0	-0.027271442	0.0	0.0	0.0	0.0	-0.005499892	0.0	0.0019733873	0.0	-0.0145068625	0.032561306	0.0	-0.004658064	0.0	-0.008051166	0.016045148	0.0	0.018433884	-0.021281946	-0.0033657085	0.02722259	0.02882132	0.0	0.010870224	-0.003700464	0.0	0.017629702	0.025678664	0.0	-0.018139139	0.015603025	-0.027005862	0.0	0.0	0.014079464	0.011574034	0.0	0.07601839	0.0	0.0	0.014988672	0.0	0.0	-0.006173282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013092671	0.0	0.0	-0.004105336	0.045341097	0.0074657574	0.01808107	0.0	-0.002356492	0.0016773858	0.0	0.0	0.0	0.0	0.0	-0.017450526	0.0	0.0	0.0	0.029793369	0.0	0.007479153	0.0	0.0030847387	-0.0047981436	0.0	0.031677708	0.0	0.0	0.0	0.11972535	0.0	-0.008114975	0.0	0.0	0.09290165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.009437438	0.07101238	0.0	0.0	-0.019265752	0.022301607	-0.013189923	0.018967543	0.0	0.0	0.0	-0.07727662	0.0	0.0	0.0	0.0050124787	0.0032688812	-0.04183145	0.010515239	0.025185466	0.0	0.0
0.0	-0.06333378	-0.019304577	-0.02182486	0.31857485	0.0	0.013092108	0.0	0.0	0.0	0.057741255	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	-0.019429788	0.005614927	0.048810475	0.1664572	0.0	0.0	-0.005484068	0.0	-0.07803219	-0.013792262	0.0	0.0	0.0	0.0	0.0	0.022420797	0.0	0.0	0.020623153	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.022220027	0.0313124	-0.0145537555	0.0	0.0	-0.00597958	0.0059452103	-0.14623989	0.0	0.0	0.0024012758	0.0	0.0	0.0	-0.09301844	0.004066473	0.0	0.0	-0.04733856	0.0	0.0	0.0	0.0	0.0	-0.004052184	0.0	0.0	-0.019407135	0.020566195	-0.026691508	0.0	0.043683916	-0.009051245	0.018685658	0.0	0.0	0.0	0.0	-0.03894358	-0.024419978	0.0	-0.05441413	0.0	0.0	0.0	0.0	0.007253324	0.0	0.0019733873	0.0	-0.0044022254	0.032561306	0.0	-0.004658064	0.0	-0.008051166	0.038612526	0.0	-0.008588524	-0.014603662	-0.059364185	-0.00705298	0.02882132	0.0	0.0030316259	-0.0051771463	0.0	-0.009799065	-0.10630345	0.0	-0.0128903	-0.045429055	0.0071172323	0.0	0.0	-0.024414137	0.05467794	0.0	-0.16755709	0.0	0.0	0.031161502	0.0	0.0	-0.008490652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018815024	0.0	0.0	0.0016019854	0.0017929061	-0.045257512	-0.04418329	0.0	0.011788436	-0.030882446	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	-0.017444998	0.0	0.023189723	0.0	-0.019255377	-0.0047981436	0.0	-0.008416042	0.0	0.0	0.0	-0.09610911	0.0	0.018705003	0.0	0.0	-0.022931155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012518825	0.0019036427	0.08225192	0.0	0.0	0.005054899	0.0010515153	0.12890594	-0.009922309	0.0	0.0	0.0	0.07040799	0.0	0.0	0.0	-0.02189254	0.0063824845	-0.009292726	0.0031606741	0.025185466	0.0	0.0
0.0	0.17852345	0.40627396	-0.0068542743	-0.32706258	0.0	0.043989323	0.0	0.0	0.0	-0.06549189	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.015052349	0.005614927	0.011838916	-0.011344558	0.0	0.0	-0.005484068	0.0	-0.018285055	0.03942236	0.0	0.0	0.0	0.0	0.0	0.03679263	0.0	0.0	0.021784732	0.0	0.0	0.0	0.0	-0.13794068	0.0	-0.018752042	0.02368107	-0.0145537555	0.0	0.0	-0.00597958	0.0031155895	0.09604144	0.0	0.0	0.0043749274	0.0	0.0	0.0	-0.03676643	0.0053794915	0.0	0.0	0.112202525	0.0	0.0	0.0	0.0	0.0	0.0051865308	0.0	0.0	-0.005243064	0.0074631646	0.007634501	0.0	-0.07848408	0.008116262	-0.006511499	0.0	0.0	0.0	0.0	0.016784169	-0.0066612847	0.0	-0.027271442	0.0	0.0	0.0	0.0	-0.002461507	0.0	-0.06904306	0.0	-0.0054956363	0.013609033	0.0	0.011957491	0.0	-0.00863701	-0.027482014	0.0	0.018433884	-0.064099394	0.2071439	0.017366514	0.007812539	0.0	0.0030316259	0.027397249	0.0	-0.008105968	-0.0012781192	0.0	0.003468411	0.013072294	0.0012623128	0.0	0.0	0.003947494	0.020485107	0.0	0.07601839	0.0	0.0	0.014988672	0.0	0.0	0.03917004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.022046	0.0	0.0	0.021818683	0.014263967	-0.004825865	-0.08575859	0.0	0.034785144	0.004080754	0.0	0.0	0.0	0.0	0.0	0.09216058	0.0	0.0	0.0	-0.017444998	0.0	0.007479153	0.0	0.018901533	-0.014622755	0.0	0.022400586	0.0	0.0	0.0	0.112881295	0.0	-0.0075795488	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.0019036427	-0.0100380145	0.0	0.0	-0.06387048	0.006030779	0.06670609	0.031541396	0.0	0.0	0.0	-0.030955497	0.0	0.0	0.0	-0.05901167	-0.01809014	0.06779789	0.0032099984	0.0069078	0.0	0.0
0.0	0.19328403	0.41284063	-0.0068542743	0.48858857	0.0	-0.0054470436	0.0	0.0	0.0	0.006411433	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.003738774	-0.056040384	0.0037241625	0.0066527836	0.0	0.0	-0.035901546	0.0	-0.064462274	-0.008844284	0.0	0.0	0.0	0.0	0.0	-0.13737929	0.0	0.0	0.0038722167	0.0	0.0	0.0	0.0	0.014213435	0.0	0.037304252	0.04314164	0.002612693	0.0	0.0	-0.00597958	-0.014690935	0.05933376	0.0	0.0	0.0024012758	0.0	0.0	0.0	-0.00052819494	0.012910545	0.0	0.0	0.019686583	0.0	0.0	0.0	0.0	0.0	0.011814553	0.0	0.0	-0.005243064	0.020566195	-0.015138842	0.0	-0.092174456	0.010322281	0.02569262	0.0	0.0	0.0	0.0	0.058574438	-0.0066612847	0.0	-0.028102929	0.0	0.0	0.0	0.0	0.007253324	0.0	0.0019733873	0.0	-0.0044022254	0.032561306	0.0	-0.004658064	0.0	0.02722853	0.022814738	0.0	0.018433884	0.038203727	-0.06649222	-0.00705298	-0.20180045	0.0	-0.07432909	-0.0051771463	0.0	-0.009799065	0.009459134	0.0	0.003468411	0.065481536	-0.01797371	0.0	0.0	0.014079464	0.020485107	0.0	0.07601839	0.0	0.0	-0.016124826	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077338787	0.0	0.0	-0.0019983458	0.043631017	0.0024602523	0.060475536	0.0	-0.031680256	0.004690003	0.0	0.0	0.0	0.0	0.0	-0.0060268906	0.0	0.0	0.0	0.012841962	0.0	0.023189723	0.0	-0.00968126	-0.0026978108	0.0	0.031677708	0.0	0.0	0.0	-0.07479124	0.0	-0.010020645	0.0	0.0	-0.01262955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015058707	-0.008420959	0.037220117	0.0	0.0	0.004923659	-0.01298897	-0.0054890984	0.031541396	0.0	0.0	0.0	0.069698036	0.0	0.0	0.0	-0.028391548	0.0032688812	0.063869156	0.0032099984	0.013232722	0.0	0.0
0.0	0.24597383	0.18542618	-0.0068542743	-0.31916362	0.0	-0.0100249145	0.0	0.0	0.0	-0.04675691	-0.0061708754	0.010647247	0.0	0.0	0.0	0.0	0.003738774	0.005614927	0.011838916	-0.06010157	0.0	0.0	-0.005484068	0.0	0.12214846	-0.041524794	0.0	0.0	0.0	0.0	0.0	0.03679263	0.0	0.0	-0.00501564	0.0	0.0	0.0	0.0	0.014213435	0.0	0.037304252	0.025799287	-0.060051877	0.0	0.0	-0.00597958	0.021743258	0.09921359	0.0	0.0	0.0043749274	0.0	0.0	0.0	0.024793288	0.012910545	0.0	0.0	0.045642518	0.0	0.0	0.0	0.0	0.0	-0.010435073	0.0	0.0	-0.00372907	0.00964775	0.020811606	0.0	-0.05000169	0.008116262	0.014840646	0.0	0.0	0.0	0.0	-0.011159059	0.022551801	0.0	0.009442784	0.0	0.0	0.0	0.0	-0.002461507	0.0	0.0036934833	0.0	-0.0145068625	0.032561306	0.0	-0.004658064	0.0	-0.024055189	0.0002922248	0.0	0.0009466298	-0.064099394	-0.062303305	-0.00705298	0.007812539	0.0	0.016172465	-0.0051771463	0.0	-0.009799065	-0.035396952	0.0	-0.0128903	-0.041111335	-0.046241883	0.0	0.0	0.003947494	0.05467794	0.0	-0.16755709	0.0	0.0	-0.016124826	0.0	0.0	-0.0074133268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005258896	0.0	0.0	0.003291067	-0.029110767	-0.008175888	0.03972774	0.0	-0.0207271	-0.0021265657	0.0	0.0	0.0	0.0	0.0	-0.026842834	0.0	0.0	0.0	0.029793369	0.0	0.007479153	0.0	0.0056607854	-0.014622755	0.0	0.006498903	0.0	0.0	0.0	-0.053498045	0.0	-0.020916276	0.0	0.0	0.25824803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015058707	-0.041747477	0.14903337	0.0	0.0	0.0025857214	0.006030779	-0.013189923	-0.024585398	0.0	0.0	0.0	-0.07528071	0.0	0.0	0.0	-0.026540391	0.0032688812	-0.04183145	0.0032099984	0.0069078	0.0	0.0
0.0	0.1759775	-0.44529665	0.03437127	0.57117397	0.0	0.005201652	0.0	0.0	0.0	-0.10825184	-0.02300724	0.010647247	0.0	0.0	0.0	0.0	-0.029050758	0.027469942	-0.06322459	-0.0738604	0.0	0.0	-0.0030284338	0.0	-0.04576499	0.028182765	0.0	0.0	0.0	0.0	0.0	0.012781271	0.0	0.0	-0.0011142837	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.019407954	0.010624992	0.0043695867	0.0	0.0	-0.02231696	0.007896393	-0.0807997	0.0	0.0	-0.0062433183	0.0	0.0	0.0	0.02709685	0.004066473	0.0	0.0	0.09196052	0.0	0.0	0.0	0.0	0.0	-0.00047271163	0.0	0.0	-0.019407135	-0.060149238	0.004330123	0.0	0.03407214	-0.009051245	-0.026652372	0.0	0.0	0.0	0.0	0.020494988	-0.024419978	0.0	-0.048463307	0.0	0.0	0.0	0.0	0.045076326	0.0	0.004976266	0.0	-0.0044022254	0.032561306	0.0	-0.004658064	0.0	-0.00461466	0.015856043	0.0	0.0025470406	-0.008335011	-0.14090768	0.02722259	0.02882132	0.0	0.016172465	-0.003700464	0.0	-0.03985926	0.009459134	0.0	-0.0128903	-0.06702512	0.030563837	0.0	0.0	0.014079464	-0.022715393	0.0	-0.103759475	0.0	0.0	0.021994252	0.0	0.0	-0.020752387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005258896	0.0	0.0	0.0016019854	-0.0075684013	0.0041681128	0.11729967	0.0	0.0060093184	-0.0021265657	0.0	0.0	0.0	0.0	0.0	-0.007827056	0.0	0.0	0.0	0.029793369	0.0	-0.046954095	0.0	0.0030847387	0.035229526	0.0	0.017183319	0.0	0.0	0.0	0.0052469103	0.0	-0.010020645	0.0	0.0	-0.01262955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.0019036427	0.006352001	0.0	0.0	-0.01977928	0.065972075	-0.022283938	-0.024585398	0.0	0.0	0.0	0.04536254	0.0	0.0	0.0	-0.03480055	-0.013442203	-0.04183145	0.010515239	0.025185466	0.0	0.0
0.0	-0.26772305	0.03451553	-0.02182486	-0.3496351	0.0	-0.04606454	0.0	0.0	0.0	-0.10825184	-0.0039247926	0.004110962	0.0	0.0	0.0	0.0	-0.07822456	0.005614927	0.005690975	0.20868441	0.0	0.0	0.079922736	0.0	0.21075228	-0.041524794	0.0	0.0	0.0	0.0	0.0	-0.059977185	0.0	0.0	-0.016495395	0.0	0.0	0.0	0.0	0.004486085	0.0	-0.005701964	0.0313124	-0.060051877	0.0	0.0	0.041363686	0.021743258	0.09921359	0.0	0.0	-0.011374813	0.0	0.0	0.0	0.011297617	0.004066473	0.0	0.0	-0.006715446	0.0	0.0	0.0	0.0	0.0	-0.010435073	0.0	0.0	-0.00372907	0.006793865	0.020811606	0.0	-0.02366604	0.008116262	0.014840646	0.0	0.0	0.0	0.0	-0.011159059	0.022551801	0.0	0.053393997	0.0	0.0	0.0	0.0	0.0032462652	0.0	0.0036934833	0.0	-0.0145068625	0.012109786	0.0	-0.002668653	0.0	-0.024055189	-0.0006038612	0.0	-0.009775743	-0.064099394	0.23588136	-0.00705298	0.0063382024	0.0	0.0043736342	-0.0051771463	0.0	-0.009799065	0.014941413	0.0	0.005980038	0.017449703	0.049313635	0.0	0.0	0.003947494	0.05467794	0.0	-0.16755709	0.0	0.0	0.021994252	0.0	0.0	-0.025270168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054886244	0.0	0.0	-0.004105336	-0.01974946	0.023072526	-0.08081427	0.0	-0.014375412	-0.0051735216	0.0	0.0	0.0	0.0	0.0	-0.017450526	0.0	0.0	0.0	0.011426401	0.0	0.007479153	0.0	0.018901533	-0.014622755	0.0	0.0079061985	0.0	0.0	0.0	-0.026041621	0.0	-0.0075795488	0.0	0.0	-0.035061102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044157924	0.009437438	0.11278483	0.0	0.0	-0.010117651	0.0010515153	-0.013189923	-0.009922309	0.0	0.0	0.0	-0.07727662	0.0	0.0	0.0	-0.055303607	0.03197398	-0.04183145	0.0016431923	-0.033675533	0.0	0.0
